date,code,name,family_id,close,ret_1,ret_3,ret_5,ret_10,ret_20,ret_60,vol_5,vol_20,vol_60,ma_gap_5_20,ma_gap_20_60,drawdown_20,drawdown_60,amount_log,amount_z20,turnover_rate,amplitude,intraday_range,volume_chg_5,liquidity_shock_20,month_sin,month_cos,days_since_start,family_CSI_1000,family_CSI_2000,family_CSI_300,family_CSI_500,family_CSI_800,family_CSI_A50,family_CSI_A500,fwd_ret_5,is_trainable,dataset_split
2024-02-22,510500,中证500ETF南方,CSI_500,5.017,0.00905068382944485,0.008442211055276427,0.006419257773319975,0.10433634162447736,0.02366863905325456,-0.08798400290856212,0.005982222912279637,0.03184625655176054,0.019692132466588578,0.04501900662875835,-0.06220968106244884,0.0,-0.08432195656141628,0.0,,,1.5084473049074854,0.014949172812437746,-0.7773149241189379,,0.8660254037844386,0.5000000000000001,3564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03468208092485536,True,train
2024-02-22,510510,中证500ETF广发,CSI_500,1.588,0.0069752694990488084,0.008894536213468918,0.0076142131979695105,0.10124826629681016,0.017296604740550947,-0.08472622478386171,0.0038703381755997236,0.026498686598236176,0.016673853142975984,0.04073292907988413,-0.05860453572425772,0.0,-0.08261120739456962,0.0,,,1.4584654407102176,0.014483627204030309,1.0510318676051837,,0.8660254037844386,0.5000000000000001,3926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.032745591939546514,True,train
2024-02-22,510580,中证500ETF易方达,CSI_500,2.532,0.004761904761904745,0.0079617834394905,0.006359300476947549,0.0994355188884064,0.020967741935483897,-0.08592057761732852,0.003617291147878377,0.02887496338972999,0.018047308307058113,0.04169593784867143,-0.059344105109035095,0.0,-0.08327299058653148,0.0,,,1.468253968253965,0.014612954186413871,-0.6843542233995477,,0.8660254037844386,0.5000000000000001,3083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033570300157977906,True,train
2024-02-22,512100,中证1000ETF南方,CSI_1000,1.992,0.017884517118037735,0.025746652935118464,0.07096774193548372,0.07501349163518611,-0.04688995215310998,-0.17651922281934684,0.017247882151956936,0.03484271800261735,0.02177606108128616,0.013160621761657998,-0.10861365560772829,-0.04414587332053743,-0.17549668874172186,0.0,,,2.095043433827294,0.020582329317269152,-0.7589860675039246,,0.8660254037844386,0.5000000000000001,2666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406626506024097,True,train
2024-02-22,512500,中证500ETF华夏,CSI_500,2.786,0.0075949367088608,0.0075949367088608,0.005776173285198638,0.0977147360126085,0.019765739385065872,-0.08595800524934383,0.007241305622161652,0.030421676744667725,0.018950938177211222,0.04293579360754607,-0.059541130386121854,-0.0021489971346704273,-0.08264734935791895,0.0,,,1.410488245931289,0.013998564249820584,-0.4203666313698263,,0.8660254037844386,0.5000000000000001,3191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034458004307250656,True,train
2024-02-22,515800,中证800ETF汇添富,CSI_800,0.879,0.009184845005740572,0.018539976825028948,0.034117647058823586,0.08652657601977753,0.06416464891041174,-0.042483660130719025,0.0037930715930113794,0.014994787508008216,0.011321496418362751,0.03668242475016448,-0.026335722193089883,0.0,-0.03723986856516981,0.0,,,1.148105625717567,0.011376564277588179,-0.6939313012394308,,0.8660254037844386,0.5000000000000001,1529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013651877133105783,True,train
2024-02-22,515810,中证800ETF易方达,CSI_800,1.096,0.006427915518824712,0.020484171322160183,0.029107981220657386,0.0862239841427157,0.06407766990291264,-0.03859649122807007,0.004008925188050036,0.015936725885708117,0.011554189709920035,0.037840952746830414,-0.025413020077689752,0.0,-0.03180212014134254,0.0,,,1.0101010101010213,0.010036496350365073,-0.29881325345659215,,0.8660254037844386,0.5000000000000001,1581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01551094890510929,True,train
2024-02-22,560010,中证1000ETF广发,CSI_1000,2.063,0.01826258637709799,0.02739043824701204,0.0678053830227745,0.07616066770996355,-0.04579093432007386,-0.17081993569131826,0.014556801748868786,0.0341993080006241,0.02128338559611464,0.013396098855697813,-0.10541406267499942,-0.04091120409112026,-0.16915022150624237,0.0,,,2.2704837117472767,0.022297624818225795,-0.7736734207552342,,0.8660254037844386,0.5000000000000001,567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732428502181295,True,train
2024-02-23,159531,中证2000ETF南方,CSI_2000,0.838,0.03584672435105052,0.07989690721649478,0.12182061579651937,0.05941845764854614,-0.10374331550802152,-0.20190476190476192,0.008258247194871133,0.04370238102745346,0.02647613985235469,-0.019310259732247426,-0.14066835138812805,-0.08913043478260874,-0.209433962264151,0.0,,,3.7082818294190254,0.03579952267303093,-0.8310882637117651,,0.8660254037844386,0.5000000000000001,158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027446300715990413,True,train
2024-02-23,159532,中证2000ETF易方达,CSI_2000,0.873,0.03681710213776723,0.07512315270935943,0.11352040816326525,0.07380073800738018,-0.08298319327731085,-0.1787394167450611,0.0094278320281079,0.041831799950283285,0.025464076393446954,-0.007597965898893166,-0.13218420642749606,-0.07127659574468082,-0.18639328984156567,0.0,,,3.8004750593824266,0.0366552119129439,-0.796531251671457,,0.8660254037844386,0.5000000000000001,155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026345933562428536,True,train
2024-02-23,159535,中证2000ETF嘉实,CSI_2000,0.863,0.033532934131736525,0.06939281288723653,0.09240506329113929,0.055012224938875365,-0.09062170706006323,-0.1827651515151516,0.011394920653831722,0.04062711157741381,0.024485281852366324,-0.01854833899922459,-0.12632438253378264,-0.0819148936170212,-0.19119025304592308,0.0,,,3.113772455089823,0.030127462340672102,-0.8358886546511014,,0.8660254037844386,0.5000000000000001,154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024333719582850577,True,train
2024-02-23,159536,中证2000ETF汇添富,CSI_2000,0.851,0.03654080389768577,0.07994923857868019,0.11973684210526314,0.062421972534332015,-0.09468085106382973,-0.19868173258003774,0.010950465801742335,0.04352109008403407,0.02654339542309571,-0.017783191230207107,-0.13920246042008866,-0.08396124865446719,-0.2046728971962617,0.0,,,4.141291108404388,0.039952996474735644,-0.7509473181344699,,0.8660254037844386,0.5000000000000001,155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023501762632197387,True,train
2024-02-23,159629,中证1000ETF富国,CSI_1000,2.102,0.014968614196040342,0.03853754940711451,0.04629168740666989,0.09879769994772603,-0.02820157189089223,-0.14795297932711804,0.006717751507590099,0.03556913347420812,0.021831375200351038,0.02257815033804844,-0.10296750514725628,-0.020503261882572232,-0.1554841301727602,0.0,,,2.462578464509906,0.024262607040913493,-0.5680681677158654,,0.8660254037844386,0.5000000000000001,569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032825880114176975,True,train
2024-02-23,159633,中证1000ETF易方达,CSI_1000,2.099,0.016464891041162444,0.040654437283093925,0.045318725099601664,0.10068169900367074,-0.0246282527881041,-0.14501018329938897,0.007066528997531237,0.03683359087724255,0.022693498366659102,0.024511153952079257,-0.10331589699840593,-0.01640112464854715,-0.15397017331721063,0.0,,,2.421307506053282,0.02382086707956182,-0.5278317476436132,,0.8660254037844386,0.5000000000000001,568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239637922820382,True,train
2024-02-23,159845,中证1000ETF华夏,CSI_1000,2.11,0.016867469879517927,0.041975308641975184,0.04507181773155011,0.10182767624020883,-0.031221303948576695,-0.1464401294498382,0.008637778137241706,0.0337034040452511,0.021016438492046173,0.02335551733592567,-0.104173334424985,-0.016775396085740968,-0.15532425940752614,0.0,,,2.602409638554208,0.02559241706161129,-0.5587362658768138,,0.8660254037844386,0.5000000000000001,646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175355450236972,True,train
2024-02-23,159919,沪深300ETF嘉实,CSI_300,3.432,0.0005830903790087216,0.02570233114166154,0.0331125827814569,0.08538899430740043,0.06882591093117418,-0.01718213058419249,0.006725896812671405,0.01201238470686744,0.010289523211716015,0.03963325820646091,-0.012052146867552738,0.0,-0.022222222222222143,0.0,,,1.0204081632653101,0.01019813519813524,-0.718790493246434,,0.8660254037844386,0.5000000000000001,4288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01573426573426584,True,train
2024-02-23,159922,中证500ETF嘉实,CSI_500,1.989,0.005561172901921152,0.01272912423625261,0.005053057099545288,0.11741573033707864,0.02684563758389258,-0.07488372093023243,0.00596099387744168,0.03232878978907727,0.019922302624756864,0.0460803820135296,-0.06178442239405302,0.0,-0.0838323353293412,0.0,,,1.769464105156731,0.017596782302664725,-0.7001341327046555,,0.8660254037844386,0.5000000000000001,3563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040221216691804784,True,train
2024-02-23,510300,沪深300ETF华泰柏瑞,CSI_300,3.267,0.0009191176470588758,0.024137931034482696,0.03681370993335453,0.08646491519787158,0.06869479882237495,-0.019213449414590245,0.005368607467430924,0.013118659934708166,0.011013993351605762,0.04084495686527467,-0.012845818343892312,0.0,-0.024776119402985075,0.0,,,1.0110294117647034,0.010101010101010076,-0.5443784347744733,,0.8660254037844386,0.5000000000000001,4288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01591674318947045,True,train
2024-02-23,510310,沪深300ETF易方达,CSI_300,3.138,0.0006377551020406713,0.024820378837361323,0.03838517538054265,0.08958333333333335,0.06880108991825606,-0.017532874139010612,0.005355984966598206,0.013728964986609913,0.011411632818268775,0.04210951163729315,-0.012859957059695892,0.0,-0.02242990654205612,0.0,,,1.0841836734693817,0.010834926704907523,-0.8001007115943506,,0.8660254037844386,0.5000000000000001,3563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016571064372211675,True,train
2024-02-23,510330,沪深300ETF华夏,CSI_300,3.432,0.00029146021568049463,0.02356099015806734,0.035606517803258964,0.08470290771175715,0.0668324525955859,-0.016337059329320724,0.005424130225422991,0.012961085484045901,0.010741621065594238,0.04019014030514434,-0.012233172445826668,0.0,-0.021943573667711602,0.0,,,0.99096473331391,0.00990675990675998,-0.7884082437237833,,0.8660254037844386,0.5000000000000001,3563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01573426573426584,True,train
2024-02-23,510350,沪深300ETF工银,CSI_300,3.415,0.0005859947260475895,0.024295140971805518,0.04084120694910087,0.09105431309904155,0.0691922354414527,-0.016133679055027383,0.005133285341532347,0.0145206875204956,0.011552465738548151,0.042822015681301506,-0.012753505178248914,0.0,-0.021209515620521646,0.0,,,0.966891297978316,0.009663250366032187,-0.5886307175215548,,0.8660254037844386,0.5000000000000001,1652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016983894582723202,True,train
2024-02-23,510500,中证500ETF南方,CSI_500,5.041,0.0047837352999799965,0.013266331658291497,0.006388500698742305,0.11403314917127072,0.02751732572360388,-0.07129697862932938,0.0059777202950598565,0.03185352003277054,0.019644738280089752,0.04488225206006624,-0.059692686891994806,0.0,-0.07994159518160238,0.0,,,1.77396850707595,0.017655227137472803,-0.8009809454778107,,0.8660254037844386,0.5000000000000001,3565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03689744098393177,True,train
2024-02-23,510510,中证500ETF广发,CSI_500,1.595,0.004408060453400475,0.012055837563451632,0.009493670886075778,0.108408617095205,0.025064267352185032,-0.06942823803967324,0.00407760304771455,0.026487030274891504,0.016629402775106918,0.041371819767633156,-0.05623317457030441,0.0,-0.07856730213749286,0.0,,,1.5113350125944598,0.015047021943573682,-0.06789510886889993,,0.8660254037844386,0.5000000000000001,3927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03510971786833861,True,train
2024-02-23,510580,中证500ETF易方达,CSI_500,2.549,0.006714060031595581,0.013116057233704348,0.009904912836766977,0.10874293170943883,0.0278225806451613,-0.0690284879474069,0.0043532860933138216,0.02889654420668169,0.01802615874063288,0.04227618792167864,-0.05684818214250964,0.0,-0.07711803041274445,0.0,,,1.7772511848341204,0.01765398195370731,-0.6107624199295814,,0.8660254037844386,0.5000000000000001,3084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03609258532757953,True,train
2024-02-23,512100,中证1000ETF南方,CSI_1000,2.027,0.01757028112449799,0.04108885464817669,0.04538421866941733,0.10403050108932455,-0.02735124760076768,-0.15259197324414708,0.008125989875325451,0.03510912426158052,0.02190902083989213,0.023791609371351496,-0.10742213130572387,-0.020299661672305347,-0.1610099337748343,0.0,,,2.660642570281121,0.026147015293537215,-0.6066840362233253,,0.8660254037844386,0.5000000000000001,2667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034533793783916966,True,train
2024-02-23,512500,中证500ETF华夏,CSI_500,2.8,0.005025125628140614,0.011560693641618602,0.002865329512893977,0.10671936758893286,0.02376599634369292,-0.06976744186046513,0.0066532651001653285,0.030432238042632558,0.018911113263061042,0.04226409428721567,-0.05722626876234849,0.0,-0.07803753704313465,0.0,,,1.6511127063890816,0.016428571428571365,-0.8027912190548004,,0.8660254037844386,0.5000000000000001,3192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03607142857142853,True,train
2024-02-23,515800,中证800ETF汇添富,CSI_800,0.881,0.0022753128555177415,0.01967592592592604,0.03161592505854793,0.09034653465346532,0.05005959475566146,-0.02866593164277842,0.004247177872931817,0.014702589393546071,0.011229080330585561,0.04053005431862933,-0.02339544915764724,0.0,-0.03504928806133634,0.0,,,0.9101251422070543,0.009080590238365502,-0.589403080731066,,0.8660254037844386,0.5000000000000001,1530,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018161180476730987,True,train
2024-02-23,515810,中证800ETF易方达,CSI_800,1.098,0.0018248175182482562,0.020446096654275214,0.028089887640449396,0.08928571428571441,0.05882352941176494,-0.026595744680850908,0.004210570016250444,0.01591692832288872,0.01148398531509605,0.040555422552070786,-0.0221004822774733,0.0,-0.030035335689045817,0.0,,,0.9124087591240884,0.009107468123861574,-0.5272394367361447,,0.8660254037844386,0.5000000000000001,1582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021857923497267784,True,train
2024-02-23,560010,中证1000ETF广发,CSI_1000,2.098,0.016965584100823827,0.03964321110009905,0.04742885671492747,0.10246978455070943,-0.02463970246397018,-0.14576547231270365,0.007624066370423302,0.03444191485138397,0.02139468806142665,0.024270384113930232,-0.10420675146551273,-0.016869728209934376,-0.15505436971405562,0.0,,,2.5690741638390873,0.02526215443279332,-0.5816435030183982,,0.8660254037844386,0.5000000000000001,568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288846520495703,True,train
2024-02-26,159531,中证2000ETF南方,CSI_2000,0.853,0.017899761336515496,0.08248730964466988,0.11795543905635641,0.12830687830687837,-0.07282608695652182,-0.19528301886792454,0.00859979286041567,0.04389131319342863,0.02656739332958968,0.007062321893197998,-0.14107839659453725,-0.06263736263736264,-0.18916349809885935,0.0,,,4.295942720763727,0.04220398593200473,-0.7320353284711307,,0.8660254037844386,0.5000000000000001,161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01875732708089095,True,train
2024-02-26,159532,中证2000ETF易方达,CSI_2000,0.886,0.014891179839633395,0.07785888077858893,0.11027568922305764,0.13589743589743586,-0.057446808510638214,-0.17427772600186386,0.00982091304411742,0.04196808028991478,0.02551899043411484,0.01674569353580213,-0.13217931800819493,-0.046286329386437064,-0.17041198501872667,0.0,,,3.550973654066441,0.03498871331828445,-0.5473731213283327,,0.8660254037844386,0.5000000000000001,158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01241534988713311,True,train
2024-02-26,159535,中证2000ETF嘉实,CSI_2000,0.874,0.012746234067207318,0.07239263803680984,0.10075566750629728,0.1162196679438059,-0.07021276595744674,-0.18088097469540765,0.00961237193740512,0.04077181534631284,0.024508856413449277,0.004490749056942578,-0.12683640926439066,-0.06623931623931634,-0.17779868297271872,0.0,,,3.9397450753186596,0.03890160183066365,-0.7242047363826651,,0.8660254037844386,0.5000000000000001,157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01830663615560635,True,train
2024-02-26,159536,中证2000ETF汇添富,CSI_2000,0.859,0.009400705052879044,0.079145728643216,0.10695876288659778,0.11848958333333326,-0.07534983853606037,-0.19719626168224302,0.012568405867719065,0.04358177283342132,0.026557450661396885,0.006727828746177389,-0.1397000789265982,-0.06933911159263273,-0.19418386491557227,0.0,,,3.76028202115159,0.03725261932479631,-0.47507644281821326,,0.8660254037844386,0.5000000000000001,158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02328288707799775,True,train
2024-02-26,159629,中证1000ETF富国,CSI_1000,2.106,0.0019029495718363432,0.034889434889434856,0.04516129032258043,0.1383783783783783,-0.014044943820224809,-0.15387705905986337,0.006977134244388802,0.03546637055929923,0.02178831055487995,0.032432027563478405,-0.10107055487809447,-0.018639328984156545,-0.1473684210526317,0.0,,,2.5689819219790806,0.025641025641025772,-0.49878313844610056,,0.8660254037844386,0.5000000000000001,572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466286799620133,True,train
2024-02-26,159633,中证1000ETF易方达,CSI_1000,2.106,0.0033349213911384457,0.03590752582390544,0.044642857142856984,0.1427021161150297,-0.007540056550424112,-0.15114873035066512,0.007184937735509773,0.03670671649441962,0.022642617841868915,0.033938634940513523,-0.10115268584807957,-0.013120899718837897,-0.14250814332247563,0.0,,,2.5726536445926547,0.02564102564102556,-0.4064467469315146,,0.8660254037844386,0.5000000000000001,571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03228869895536568,True,train
2024-02-26,159845,中证1000ETF华夏,CSI_1000,2.112,0.0009478672985783199,0.037328094302554016,0.04658077304261665,0.1497005988023954,-0.01169864295741685,-0.15452361889511612,0.008261878805073838,0.03344343903688298,0.020952814905312537,0.03337157679453284,-0.10215202251300692,-0.015843429636532957,-0.14632174616006466,0.0,,,2.511848341232225,0.025094696969696937,-0.7781089489083012,,0.8660254037844386,0.5000000000000001,649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03172348484848464,True,train
2024-02-26,159919,沪深300ETF嘉实,CSI_300,3.392,-0.011655011655011704,-0.0038179148311306976,0.015873015873015817,0.0830140485312898,0.05308910276311707,-0.03361823361823357,0.010656056147038752,0.012476020325809536,0.010368775570207895,0.040156589289537026,-0.008871464802109541,-0.011655011655011704,-0.02752293577981657,0.0,,,1.4277389277389259,0.014445754716981113,-0.02081829664937651,,0.8660254037844386,0.5000000000000001,4291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027122641509433887,True,train
2024-02-26,159922,中证500ETF嘉实,CSI_500,1.987,-0.0010055304172951196,0.011710794297352445,0.012226184411614938,0.14921920185078075,0.03489583333333335,-0.08475356978350979,0.0036494643562457905,0.032241421684380656,0.019871133251167326,0.04676659075260825,-0.058679828497357533,-0.0010055304172951196,-0.0783858998144713,0.0,,,2.1116138763197605,0.021137393054856585,-0.88485880071739,,0.8660254037844386,0.5000000000000001,3566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04026170105686977,True,train
